"INDIR","FOLDER","IN FILE","CHANNEL","OFFSET","DURATION","Fmin","Fmean","Fmax","DATE","TIME","HOUR","DATE-12","TIME-12","HOUR-12","TOP1MATCH","TOP1DIST","TOP2MATCH","TOP2DIST","TOP3MATCH","TOP3DIST","VOCALIZATIONS","MANUAL ID*","ORGID","USERID","REVIEW ORGID","REVIEW USERID","INPATHMD5"
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200516_053000.wav","0","2658.517334","0.506667","562.5","562.5","1125","2020-05-16","06:14:18.516","6","2020-05-15","18:14:18.516","18","cluster.00","0.273382","cluster.02","0.605691","cluster.01","0.711378","1","","","","","","6SquXUJJMXdMx6QD6d3YYA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200514_073001.wav","0","1268.197388","1.573333","562.5","562.5","937.5","2020-05-14","07:51:09.196","7","2020-05-13","19:51:09.196","19","cluster.00","0.273439","cluster.02","0.57747","cluster.01","0.712945","1","","","","","","nfDsMxrLuCy25sHWgcH2Vg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200512_073001.wav","0","2948.013428","2.736","562.5","572.835","1125","2020-05-12","08:19:09.012","8","2020-05-11","20:19:09.012","20","cluster.00","0.273441","cluster.09","0.602889","cluster.01","0.656091","1","","","","","","JhHLTzDiBWuLAyGHklN6Zw=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200420_073001.wav","0","2944.112061","2.010667","562.5","568.548","1125","2020-04-20","08:19:05.112","8","2020-04-19","20:19:05.112","20","cluster.00","0.273459","cluster.02","0.581593","cluster.08","0.637927","1","","","","","","65/MBYzDu6Ypt7+4nCIoPA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200510_053000.wav","0","3172.634766","2.616","562.5","565.848","1125","2020-05-10","06:22:52.634","6","2020-05-09","18:22:52.634","18","cluster.00","0.27352","cluster.09","0.645401","cluster.02","0.687302","1","","","","","","xwJg+DqxKZ/PN62gsm9jLQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200427_073001.wav","0","2185.445313","1.565333","562.5","575.581","1125","2020-04-27","08:06:26.445","8","2020-04-26","20:06:26.445","20","cluster.00","0.273565","cluster.02","0.432359","cluster.06","0.570868","1","","","","","","20m5AHcjE89Kdit5Fzge1w=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200419_073001.wav","0","2500.04541","2.016","562.5","562.5","1125","2020-04-19","08:11:41.045","8","2020-04-18","20:11:41.045","20","cluster.00","0.273665","cluster.01","0.512109","cluster.08","0.662536","1","","","","","","ggsRWnuumHDGlSK2xQmn7A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200513_053000.wav","0","2079.125244","1.498667","562.5","562.5","1125","2020-05-13","06:04:39.125","6","2020-05-12","18:04:39.125","18","cluster.00","0.273775","cluster.02","0.472084","cluster.01","0.669704","1","","","","","","l6OynRwQgsiYhmwVASPpPg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200418_073001.wav","0","1300.6427","2.034667","562.5","567.149","1125","2020-04-18","07:51:41.642","7","2020-04-17","19:51:41.642","19","cluster.00","0.273931","cluster.08","0.480446","cluster.01","0.631489","1","","","","","","0BLx4MiPh5Qoh3Aih5/btg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200511_073001.wav","0","1649.197388","0.693333","562.5","562.5","937.5","2020-05-11","07:57:30.196","7","2020-05-10","19:57:30.196","19","cluster.00","0.274144","cluster.02","0.599231","cluster.01","0.71248","1","","","","","","D60r7q8kM7jdcevh7yLR3A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200501_053000.wav","0","1939.658691","1.52","562.5","562.5","1125","2020-05-01","06:02:19.658","6","2020-04-30","18:02:19.658","18","cluster.00","0.274181","cluster.02","0.437964","cluster.06","0.61168","1","","","","","","JLoWDsGbZmSbxowuPUO92w=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200419_073001.wav","0","2560.869385","2.002667","562.5","569.853","1125","2020-04-19","08:12:41.868","8","2020-04-18","20:12:41.868","20","cluster.00","0.274187","cluster.09","0.624301","cluster.01","0.652224","1","","","","","","ggsRWnuumHDGlSK2xQmn7A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200420_073001.wav","0","2942.048096","2.064","562.5","562.5","1125","2020-04-20","08:19:03.048","8","2020-04-19","20:19:03.048","20","cluster.00","0.274204","cluster.02","0.501571","cluster.06","0.56504","1","","","","","","65/MBYzDu6Ypt7+4nCIoPA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200419_073001.wav","0","2388.02124","1.848","562.5","565.385","1125","2020-04-19","08:09:49.021","8","2020-04-18","20:09:49.021","20","cluster.00","0.274273","cluster.08","0.522679","cluster.01","0.610091","1","","","","","","ggsRWnuumHDGlSK2xQmn7A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200511_073001.wav","0","398.41333","1.074667","562.5","562.5","1125","2020-05-11","07:36:39.412","7","2020-05-10","19:36:39.412","19","cluster.00","0.274486","cluster.02","0.653718","cluster.09","0.71026","1","","","","","","D60r7q8kM7jdcevh7yLR3A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200514_063000.wav","0","259.842682","1.554667","562.5","575.284","1125","2020-05-14","06:34:19.841","6","2020-05-13","18:34:19.841","18","cluster.00","0.274651","cluster.02","0.420878","cluster.06","0.524886","1","","","","","","KNlEKcPv3CE6HnyrJ/27eg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200418_073001.wav","0","1608.861328","1.898667","562.5","565.385","1125","2020-04-18","07:56:49.860","7","2020-04-17","19:56:49.860","19","cluster.00","0.274991","cluster.08","0.507144","cluster.01","0.651522","1","","","","","","0BLx4MiPh5Qoh3Aih5/btg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200516_073001.wav","0","2968.482666","1.858667","562.5","568.648","1125","2020-05-16","08:19:29.481","8","2020-05-15","20:19:29.481","20","cluster.00","0.275162","cluster.08","0.512855","cluster.02","0.610238","1","","","","","","wYIG3A3F59GOntUhvfuNbA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200430_063000.wav","0","3001.082764","1.797333","562.5","566.038","1125","2020-04-30","07:20:01.082","7","2020-04-29","19:20:01.082","19","cluster.00","0.27522","cluster.06","0.468203","cluster.01","0.574771","1","","","","","","fP6WKD3DclGCFMGIRZ/BGA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200419_073001.wav","0","2671.498779","2.005333","562.5","562.5","1125","2020-04-19","08:14:32.497","8","2020-04-18","20:14:32.497","20","cluster.00","0.275762","cluster.01","0.547482","cluster.08","0.600773","1","","","","","","ggsRWnuumHDGlSK2xQmn7A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200516_073001.wav","0","2993","1.130667","562.5","562.5","1125","2020-05-16","08:19:54","8","2020-05-15","20:19:54","20","cluster.00","0.275939","cluster.02","0.59532","cluster.01","0.713419","1","","","","","","wYIG3A3F59GOntUhvfuNbA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200511_073001.wav","0","525.458679","1.229333","562.5","562.5","937.5","2020-05-11","07:38:46.457","7","2020-05-10","19:38:46.457","19","cluster.00","0.276","cluster.02","0.66174","cluster.01","0.712095","1","","","","","","D60r7q8kM7jdcevh7yLR3A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200510_063000.wav","0","2932.618652","0.522667","562.5","562.5","1125","2020-05-10","07:18:52.618","7","2020-05-09","19:18:52.618","19","cluster.00","0.276026","cluster.02","0.595723","cluster.01","0.713439","1","","","","","","VZfjS34CPF3l3i+DF1uQ3A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200508_053000.wav","0","637.375977","1.488","562.5","572.635","1125","2020-05-08","05:40:37.375","5","2020-05-07","17:40:37.375","17","cluster.00","0.276523","cluster.02","0.404698","cluster.06","0.548329","1","","","","","","+KBHLvigiuAGHwQprw/LPA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200513_063000.wav","0","1466.488037","0.48","562.5","571.646","1125","2020-05-13","06:54:26.486","6","2020-05-12","18:54:26.486","18","cluster.00","0.276587","cluster.02","0.382286","cluster.06","0.502463","1","","","","","","ehK3QOLfK38PNgUe8LTvVA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200514_073001.wav","0","2315.234619","2.018667","562.5","581.126","1125","2020-05-14","08:08:36.234","8","2020-05-13","20:08:36.234","20","cluster.00","0.276663","cluster.09","0.663259","cluster.18","0.690306","1","","","","","","nfDsMxrLuCy25sHWgcH2Vg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200420_073001.wav","0","2288.861328","2.101333","562.5","562.5","1125","2020-04-20","08:08:09.861","8","2020-04-19","20:08:09.861","20","cluster.00","0.276721","cluster.02","0.531436","cluster.06","0.656115","1","","","","","","65/MBYzDu6Ypt7+4nCIoPA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200511_073001.wav","0","697.557312","1.968","562.5","562.5","1125","2020-05-11","07:41:38.557","7","2020-05-10","19:41:38.557","19","cluster.00","0.276867","cluster.09","0.626039","cluster.01","0.668638","1","","","","","","D60r7q8kM7jdcevh7yLR3A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200510_053000.wav","0","3058.461426","1.570667","562.5","573.214","1125","2020-05-10","06:20:58.460","6","2020-05-09","18:20:58.460","18","cluster.00","0.277214","cluster.02","0.512324","cluster.01","0.677993","1","","","","","","xwJg+DqxKZ/PN62gsm9jLQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200514_073001.wav","0","1157.589355","2.058667","562.5","562.5","1125","2020-05-14","07:49:18.588","7","2020-05-13","19:49:18.588","19","cluster.00","0.277439","cluster.01","0.671184","cluster.18","0.724899","1","","","","","","nfDsMxrLuCy25sHWgcH2Vg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200514_053000.wav","0","1958.640015","2.56","562.5","564.732","1125","2020-05-14","06:02:38.640","6","2020-05-13","18:02:38.640","18","cluster.00","0.277737","cluster.08","0.458239","cluster.01","0.615002","1","","","","","","bRkGwq+VUnNeoieYenLDYg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200514_073001.wav","0","2212.47998","1.496","562.5","571.221","1125","2020-05-14","08:06:53.478","8","2020-05-13","20:06:53.478","20","cluster.00","0.278289","cluster.02","0.389216","cluster.06","0.504969","1","","","","","","nfDsMxrLuCy25sHWgcH2Vg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200430_053000.wav","0","3312.437256","1.533333","562.5","565.217","1125","2020-04-30","06:25:12.436","6","2020-04-29","18:25:12.436","18","cluster.00","0.278404","cluster.06","0.501797","cluster.01","0.573706","1","","","","","","Fbrr+dho0tJlFTbE6JmrGQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200516_073001.wav","0","3054.58667","0.362667","562.5","562.5","1125","2020-05-16","08:20:55.585","8","2020-05-15","20:20:55.585","20","cluster.00","0.279038","cluster.02","0.568621","cluster.01","0.715531","1","","","","","","wYIG3A3F59GOntUhvfuNbA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200514_073001.wav","0","2269.664063","1.362667","562.5","566.201","1125","2020-05-14","08:07:50.664","8","2020-05-13","20:07:50.664","20","cluster.00","0.279779","cluster.08","0.48523","cluster.06","0.594719","1","","","","","","nfDsMxrLuCy25sHWgcH2Vg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200510_063000.wav","0","2204.210693","1.176","562.5","562.5","1125","2020-05-10","07:06:44.210","7","2020-05-09","19:06:44.210","19","cluster.00","0.279862","cluster.02","0.654174","cluster.09","0.683739","1","","","","","","VZfjS34CPF3l3i+DF1uQ3A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200511_073001.wav","0","1839.83728","2.184","562.5","562.5","1125","2020-05-11","08:00:40.837","8","2020-05-10","20:00:40.837","20","cluster.00","0.279888","cluster.02","0.647751","cluster.09","0.683457","1","","","","","","D60r7q8kM7jdcevh7yLR3A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200419_073001.wav","0","2438.133301","2.021333","562.5","566.447","1125","2020-04-19","08:10:39.133","8","2020-04-18","20:10:39.133","20","cluster.00","0.279974","cluster.08","0.440297","cluster.06","0.561098","1","","","","","","ggsRWnuumHDGlSK2xQmn7A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200428_073001.wav","0","2298.741455","1.573333","562.5","569.318","1125","2020-04-28","08:08:19.740","8","2020-04-27","20:08:19.740","20","cluster.00","0.280407","cluster.06","0.420174","cluster.02","0.458501","1","","","","","","wVxrYYGACu3EZibtBGTKGQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200424_063000.wav","0","1904.093384","1.637333","562.5","564.935","1125","2020-04-24","07:01:44.093","7","2020-04-23","19:01:44.093","19","cluster.00","0.280412","cluster.01","0.459917","cluster.08","0.566897","1","","","","","","0qJD09bcPrwgAypVJwEUQA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200419_073001.wav","0","2512.389404","1.904","562.5","566.606","1125","2020-04-19","08:11:53.389","8","2020-04-18","20:11:53.389","20","cluster.00","0.280896","cluster.08","0.490174","cluster.01","0.637829","1","","","","","","ggsRWnuumHDGlSK2xQmn7A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200424_063000.wav","0","1886.880005","1.589333","562.5","571.646","1125","2020-04-24","07:01:26.879","7","2020-04-23","19:01:26.879","19","cluster.00","0.280988","cluster.02","0.390167","cluster.06","0.5205","1","","","","","","0qJD09bcPrwgAypVJwEUQA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200419_073001.wav","0","3152.450684","1.912","562.5","567.036","1125","2020-04-19","08:22:33.450","8","2020-04-18","20:22:33.450","20","cluster.00","0.281086","cluster.01","0.511564","cluster.08","0.554722","1","","","","","","ggsRWnuumHDGlSK2xQmn7A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200510_053000.wav","0","2959.837402","2.024","562.5","565.878","1125","2020-05-10","06:19:19.836","6","2020-05-09","18:19:19.836","18","cluster.00","0.28112","cluster.09","0.630097","cluster.01","0.689964","1","","","","","","xwJg+DqxKZ/PN62gsm9jLQ=="
"D:\LYRTET2020","Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data","LT1-ALKA_20200506_080302.wav","0","729.266663","2.309333","562.5","565.217","1125","2020-05-06","08:15:11.266","8","2020-05-05","20:15:11.266","20","cluster.00","0.281124","cluster.06","0.456105","cluster.08","0.509892","1","","","","","","m7BVUgNtb2XuAe6yIGaUfA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200510_053000.wav","0","3069.549316","1.733333","562.5","578.125","1125","2020-05-10","06:21:09.548","6","2020-05-09","18:21:09.548","18","cluster.00","0.281788","cluster.02","0.506066","cluster.01","0.674566","1","","","","","","xwJg+DqxKZ/PN62gsm9jLQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200514_073001.wav","0","1403.74939","1.946667","562.5","564.68","1125","2020-05-14","07:53:24.748","7","2020-05-13","19:53:24.748","19","cluster.00","0.281806","cluster.09","0.679376","cluster.01","0.710419","1","","","","","","nfDsMxrLuCy25sHWgcH2Vg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200515_073001.wav","0","1428.722656","1.664","562.5","567.073","1125","2020-05-15","07:53:49.722","7","2020-05-14","19:53:49.722","19","cluster.00","0.282048","cluster.01","0.505932","cluster.06","0.62861","1","","","","","","HHLjkre4uIMXoSLJy+7MzQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200510_053000.wav","0","3257.765381","2.92","562.5","565.407","1125","2020-05-10","06:24:17.765","6","2020-05-09","18:24:17.765","18","cluster.00","0.282218","cluster.09","0.560076","cluster.01","0.692621","1","","","","","","xwJg+DqxKZ/PN62gsm9jLQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200510_053000.wav","0","3050.085449","1.552","562.5","572.917","1125","2020-05-10","06:20:50.085","6","2020-05-09","18:20:50.085","18","cluster.00","0.28224","cluster.02","0.506111","cluster.01","0.674728","1","","","","","","xwJg+DqxKZ/PN62gsm9jLQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200430_053000.wav","0","3342.791992","1.552","562.5","562.5","1125","2020-04-30","06:25:42.792","6","2020-04-29","18:25:42.792","18","cluster.00","0.282476","cluster.02","0.43145","cluster.06","0.618873","1","","","","","","Fbrr+dho0tJlFTbE6JmrGQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200427_073001.wav","0","1812.421387","0.434667","562.5","572.115","1125","2020-04-27","08:00:13.420","8","2020-04-26","20:00:13.420","20","cluster.00","0.282512","cluster.02","0.365638","cluster.06","0.513202","1","","","","","","20m5AHcjE89Kdit5Fzge1w=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200427_073001.wav","0","2010.83728","1.589333","562.5","568.548","1125","2020-04-27","08:03:31.836","8","2020-04-26","20:03:31.836","20","cluster.00","0.282612","cluster.06","0.416804","cluster.02","0.471283","1","","","","","","20m5AHcjE89Kdit5Fzge1w=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200514_053000.wav","0","1941.858643","1.949333","562.5","566.016","1125","2020-05-14","06:02:21.858","6","2020-05-13","18:02:21.858","18","cluster.00","0.282681","cluster.01","0.625801","cluster.09","0.675593","1","","","","","","bRkGwq+VUnNeoieYenLDYg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200516_073001.wav","0","3453.266602","1.448","562.5","576.705","1125","2020-05-16","08:27:34.265","8","2020-05-15","20:27:34.265","20","cluster.00","0.282768","cluster.02","0.519543","cluster.06","0.540217","1","","","","","","wYIG3A3F59GOntUhvfuNbA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200419_073001.wav","0","2332.656006","1.349333","562.5","564.983","1125","2020-04-19","08:08:53.655","8","2020-04-18","20:08:53.655","20","cluster.00","0.283002","cluster.09","0.63967","cluster.01","0.71112","1","","","","","","ggsRWnuumHDGlSK2xQmn7A=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200511_093001.wav","0","1422.624023","0.432","562.5","562.5","1125","2020-05-11","09:53:43.624","9","2020-05-10","21:53:43.624","21","cluster.00","0.283326","cluster.02","0.406454","cluster.06","0.653645","1","","","","","","Vs+fUC/WGQK9mG5eqnIzdw=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200516_073001.wav","0","3443.637451","1.562667","562.5","572.635","1125","2020-05-16","08:27:24.637","8","2020-05-15","20:27:24.637","20","cluster.00","0.284213","cluster.02","0.610197","cluster.09","0.632408","1","","","","","","wYIG3A3F59GOntUhvfuNbA=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200423_073001.wav","0","1654.765381","1.216","562.5","562.5","1125","2020-04-23","07:57:35.765","7","2020-04-22","19:57:35.765","19","cluster.00","0.284245","cluster.08","0.541445","cluster.01","0.663436","1","","","","","","NAos99VHH+2pd1oWJtLIxQ=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0504_0516\Data","LT2_20200513_053000.wav","0","2938.941406","2.669333","562.5","567.227","1125","2020-05-13","06:18:58.941","6","2020-05-12","18:18:58.941","18","cluster.00","0.284397","cluster.02","0.67291","cluster.01","0.676791","1","","","","","","l6OynRwQgsiYhmwVASPpPg=="
"D:\LYRTET2020","Riederalp\LT2_VS_645670-137586\0418_0503\Data","LT2_20200424_063000.wav","0","1708.208008","2.8","562.5","566.427","1125","2020-04-24","06:58:28.207","6","2020-04-23","18:58:28.207","18","cluster.00","0.284564","cluster.08","0.528734","cluster.09","0.603208","1","","","","","","0qJD09bcPrwgAypVJwEUQA=="
