INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID*,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200426_051802.wav,0,1356.287964,1.749333,421.875,541.071,679.688,2020-04-26,05:40:38.286,5,2020-04-25,17:40:38.286,17,cluster.4,1.325469,cluster.1,1.373397,cluster.2,1.380144,1,Lyrtet_rugolio,,,,,KK2hSK69PAqqvV5RLDMVLQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200505_080402.wav,0,593.770691,1.130667,421.875,506.479,632.813,2020-05-05,08:13:55.770,8,2020-05-04,20:13:55.770,20,cluster.4,1.325472,cluster.1,1.363216,cluster.2,1.369636,1,Lyrtet_rugolio,,,,,7gT5s4uD/8+E0yya5+M5jw==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200505_080402.wav,0,2029.482666,1.813333,468.75,566.964,703.125,2020-05-05,08:37:51.481,8,2020-05-04,20:37:51.481,20,cluster.4,1.325477,cluster.0,1.380026,cluster.1,1.383862,1,Lyrtet_rugolio,,,,,7gT5s4uD/8+E0yya5+M5jw==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200430_061202.wav,0,1325.973389,1.877333,445.313,565.848,703.125,2020-04-30,06:34:07.972,6,2020-04-29,18:34:07.972,18,cluster.4,1.325492,cluster.5,1.38743,cluster.3,1.417409,1,Lyrtet_rugolio,,,,,u9pVqLKIfKCcgKO8W6W6Eg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200515_063000.wav,0,1592.170654,1.514667,445.313,564.844,703.125,2020-05-15,06:56:32.170,6,2020-05-14,18:56:32.170,18,cluster.4,1.325494,cluster.2,1.35217,cluster.0,1.368768,1,Lyrtet_rugolio,,,,,8LEZ9rdp/fVoWxVgk/9XDQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200515_053000.wav,0,2149.568115,1.6,445.313,545.373,703.125,2020-05-15,06:05:49.567,6,2020-05-14,18:05:49.567,18,cluster.4,1.325496,cluster.0,1.344224,cluster.2,1.344443,1,Lyrtet_rugolio,,,,,fyoCGrFOO0/urhldTQaeUg==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_071602.wav,0,3584.810547,1.898667,421.875,547.548,703.125,2020-04-27,08:15:46.810,8,2020-04-26,20:15:46.810,20,cluster.4,1.325515,cluster.0,1.336262,cluster.1,1.345101,1,Lyrtet_rugolio,,,,,eK4rBI83qlCFkOlJQjdP9Q==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200504_060502.wav,0,1096.170654,2.154667,421.875,529.688,679.688,2020-05-04,06:23:18.170,6,2020-05-03,18:23:18.170,18,cluster.4,1.32552,cluster.5,1.3835,cluster.3,1.423139,1,Lyrtet_rugolio,,,,,qI2iU4F+DlKO4QVK8KrvLw==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200516_053000.wav,0,965.290649,1.557333,445.313,558.315,703.125,2020-05-16,05:46:05.290,5,2020-05-15,17:46:05.290,17,cluster.4,1.325528,cluster.0,1.3425,cluster.2,1.345357,1,Lyrtet_rugolio,,,,,6SquXUJJMXdMx6QD6d3YYA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200515_053000.wav,0,2446.335938,1.024,445.313,538.043,679.688,2020-05-15,06:10:46.335,6,2020-05-14,18:10:46.335,18,cluster.4,1.325531,cluster.2,1.374138,cluster.1,1.374477,1,Lyrtet_rugolio,,,,,fyoCGrFOO0/urhldTQaeUg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200512_073001.wav,0,2883.52002,2.346667,398.438,534.302,726.563,2020-05-12,08:18:04.519,8,2020-05-11,20:18:04.519,20,cluster.4,1.325538,cluster.1,1.365133,cluster.0,1.371169,1,Lyrtet_rugolio,,,,,JhHLTzDiBWuLAyGHklN6Zw==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200509_055802.wav,0,3369.322754,1.536,445.313,568.81,656.25,2020-05-09,06:54:11.321,6,2020-05-08,18:54:11.321,18,cluster.4,1.32556,cluster.1,1.373089,cluster.2,1.384571,1,Lyrtet_rugolio,,,,,ahPsOSK/9dwRjHTSwEnOcg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200512_053000.wav,0,136.682663,1.749333,445.313,552.284,703.125,2020-05-12,05:32:16.681,5,2020-05-11,17:32:16.681,17,cluster.4,1.32556,cluster.0,1.345143,cluster.2,1.348739,1,Lyrtet_rugolio,,,,,WW10wa0/Bv78FEQupSsfCA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200429_061302.wav,0,337.152008,1.664,421.875,533.346,703.125,2020-04-29,06:18:39.152,6,2020-04-28,18:18:39.152,18,cluster.4,1.325579,cluster.1,1.373519,cluster.2,1.37833,1,Lyrtet_rugolio,,,,,zjmIDdKeInUSgrZ3IQfmfw==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200515_073001.wav,0,1077.077393,2.048,398.438,537.5,679.688,2020-05-15,07:47:58.076,7,2020-05-14,19:47:58.076,19,cluster.4,1.325583,cluster.1,1.374496,cluster.0,1.385767,1,Lyrtet_rugolio,,,,,HHLjkre4uIMXoSLJy+7MzQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0418_0503\Data,LT2_20200424_083001.wav,0,2314.325439,1.770667,398.438,523.438,843.75,2020-04-24,09:08:35.325,9,2020-04-23,21:08:35.325,21,cluster.4,1.325592,cluster.1,1.343152,cluster.5,1.36738,1,Lyrtet_rugolio,,,,,RXTKUBijj6cDyuw10JoMrg==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200430_071202.wav,0,656.682678,1.664,445.313,553.412,703.125,2020-04-30,07:22:58.682,7,2020-04-29,19:22:58.682,19,cluster.4,1.325595,cluster.0,1.338278,cluster.2,1.34645,1,Lyrtet_rugolio,,,,,hjsp3Jm8asWKb0sTKC241A==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200426_061802.wav,0,3143.061279,1.706667,445.313,555.889,703.125,2020-04-26,07:10:25.060,7,2020-04-25,19:10:25.060,19,cluster.4,1.3256,cluster.5,1.384546,cluster.2,1.399844,1,Lyrtet_rugolio,,,,,jUoDmY0C/0T7CaYK2WAITg==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_071602.wav,0,2892.693359,2.154667,445.313,542.055,703.125,2020-04-27,08:04:14.692,8,2020-04-26,20:04:14.692,20,cluster.4,1.325615,cluster.5,1.383276,cluster.2,1.406455,1,Lyrtet_rugolio,,,,,eK4rBI83qlCFkOlJQjdP9Q==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_070302.wav,0,1753.343994,1.962667,398.438,541.903,726.563,2020-05-06,07:32:15.343,7,2020-05-05,19:32:15.343,19,cluster.4,1.325623,cluster.2,1.371988,cluster.1,1.376488,1,Lyrtet_rugolio,,,,,CbZltvQk+BLWyLPmGYLMRg==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200504_080502.wav,0,697.343994,1.621333,445.313,569.092,679.688,2020-05-04,08:16:39.344,8,2020-05-03,20:16:39.344,20,cluster.4,1.325632,cluster.1,1.373873,cluster.5,1.38157,1,Lyrtet_rugolio,,,,,N4enHBi2NgcjnDX0mv3fNg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200512_063001.wav,0,66.559998,1.770667,445.313,559.966,703.125,2020-05-12,06:31:07.559,6,2020-05-11,18:31:07.559,18,cluster.4,1.325651,cluster.0,1.350414,cluster.1,1.353175,1,Lyrtet_rugolio,,,,,lCFNJz5ZdHF6+WZLGyiIYQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200426_051802.wav,0,1850.645386,1.6,421.875,539.063,679.688,2020-04-26,05:48:52.645,5,2020-04-25,17:48:52.645,17,cluster.4,1.325652,cluster.5,1.383972,cluster.2,1.41004,1,Lyrtet_rugolio,,,,,KK2hSK69PAqqvV5RLDMVLQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_091602.wav,0,631.509338,1.898667,421.875,536.809,679.688,2020-04-27,09:26:33.509,9,2020-04-26,21:26:33.509,21,cluster.4,1.325663,cluster.1,1.37164,cluster.2,1.381318,1,Lyrtet_rugolio,,,,,di3TCSecA4ytd7cT6zmDXQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200505_070402.wav,0,450.410675,1.685333,445.313,574.219,679.688,2020-05-05,07:11:32.409,7,2020-05-04,19:11:32.409,19,cluster.4,1.32567,cluster.5,1.382168,cluster.2,1.393996,1,Lyrtet_rugolio,,,,,hBliwA0GTDtx/JhFAmhfpQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200504_053000.wav,0,3117.930664,1.792,445.313,560.096,703.125,2020-05-04,06:21:57.929,6,2020-05-03,18:21:57.929,18,cluster.4,1.32567,cluster.0,1.348267,cluster.2,1.3513,1,Lyrtet_rugolio,,,,,S6bxALcwO2ykOtPOh83pFQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_071602.wav,0,3593.17334,1.578667,445.313,544.355,703.125,2020-04-27,08:15:55.173,8,2020-04-26,20:15:55.173,20,cluster.4,1.325678,cluster.5,1.3857,cluster.3,1.413175,1,Lyrtet_rugolio,,,,,eK4rBI83qlCFkOlJQjdP9Q==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_091602.wav,0,1401.429321,1.024,445.313,550.377,679.688,2020-04-27,09:39:23.428,9,2020-04-26,21:39:23.428,21,cluster.4,1.325686,cluster.1,1.375832,cluster.2,1.382602,1,Lyrtet_rugolio,,,,,di3TCSecA4ytd7cT6zmDXQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_071602.wav,0,1888.085327,1.685333,398.438,537.054,703.125,2020-04-27,07:47:30.085,7,2020-04-26,19:47:30.085,19,cluster.4,1.325687,cluster.5,1.384106,cluster.3,1.415724,1,Lyrtet_rugolio,,,,,eK4rBI83qlCFkOlJQjdP9Q==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_091602.wav,0,1330.560059,1.621333,445.313,553.819,679.688,2020-04-27,09:38:12.560,9,2020-04-26,21:38:12.560,21,cluster.4,1.325689,cluster.1,1.373408,cluster.2,1.37968,1,Lyrtet_rugolio,,,,,di3TCSecA4ytd7cT6zmDXQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200507_060102.wav,0,3024.298584,1.642667,468.75,554.966,679.688,2020-05-07,06:51:26.297,6,2020-05-06,18:51:26.297,18,cluster.4,1.325693,cluster.1,1.372866,cluster.2,1.38328,1,Lyrtet_rugolio,,,,,v8Mqh/734ZmXCVT7rnNxFw==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_060302.wav,0,1938.026611,1.706667,468.75,569.901,703.125,2020-05-06,06:35:20.025,6,2020-05-05,18:35:20.025,18,cluster.4,1.325716,cluster.0,1.358852,cluster.2,1.36417,1,Lyrtet_rugolio,,,,,cihJXQj5dZ/UGBnpTte8tQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200511_063000.wav,0,618.047974,1.749333,445.313,553.385,726.563,2020-05-11,06:40:18.047,6,2020-05-10,18:40:18.047,18,cluster.4,1.325716,cluster.0,1.326707,cluster.2,1.343788,1,Lyrtet_rugolio,,,,,0xYTqfxmtnj4ZGMRgZ0vXw==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200426_061802.wav,0,3324.159912,1.088,421.875,510.352,632.813,2020-04-26,07:13:26.160,7,2020-04-25,19:13:26.160,19,cluster.4,1.325731,cluster.1,1.359374,cluster.2,1.374572,1,Lyrtet_rugolio,,,,,jUoDmY0C/0T7CaYK2WAITg==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200502_080802.wav,0,468.757324,1.109333,445.313,539.844,703.125,2020-05-02,08:15:50.756,8,2020-05-01,20:15:50.756,20,cluster.4,1.325744,cluster.0,1.343384,cluster.1,1.347566,1,Lyrtet_rugolio,,,,,bTg3OQFrSRvRq/PAkYiWKA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_061602.wav,0,2183.231934,1.642667,445.313,555.367,703.125,2020-04-27,06:52:25.231,6,2020-04-26,18:52:25.231,18,cluster.4,1.325749,cluster.5,1.386573,cluster.3,1.433396,1,Lyrtet_rugolio,,,,,f7X8RgJORYqRSqh29PmINA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_091602.wav,0,1067.754639,1.728,445.313,531.432,679.688,2020-04-27,09:33:49.753,9,2020-04-26,21:33:49.753,21,cluster.4,1.32575,cluster.1,1.374905,cluster.2,1.379014,1,Lyrtet_rugolio,,,,,di3TCSecA4ytd7cT6zmDXQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_070302.wav,0,2246.250732,4.714667,398.438,546.623,703.125,2020-05-06,07:40:28.250,7,2020-05-05,19:40:28.250,19,cluster.4,1.325753,cluster.5,1.393387,cluster.2,1.400029,1,Lyrtet_rugolio,,,,,CbZltvQk+BLWyLPmGYLMRg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200515_063000.wav,0,3522.005371,2.176,421.875,517.428,632.813,2020-05-15,07:28:42.005,7,2020-05-14,19:28:42.005,19,cluster.4,1.325754,cluster.1,1.372865,cluster.2,1.379256,1,Lyrtet_rugolio,,,,,8LEZ9rdp/fVoWxVgk/9XDQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200505_060402.wav,0,3386.474609,1.429333,468.75,550,656.25,2020-05-05,07:00:28.474,7,2020-05-04,19:00:28.474,19,cluster.4,1.325759,cluster.1,1.373238,cluster.2,1.379013,1,Lyrtet_rugolio,,,,,NT7ROB8OP07aFv+qbKBfxA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200426_051802.wav,0,1986.666626,1.706667,421.875,543.75,679.688,2020-04-26,05:51:08.666,5,2020-04-25,17:51:08.666,17,cluster.4,1.325765,cluster.1,1.373164,cluster.2,1.380468,1,Lyrtet_rugolio,,,,,KK2hSK69PAqqvV5RLDMVLQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_081602.wav,0,2009.386719,1.685333,445.313,557.964,703.125,2020-04-27,08:49:31.385,8,2020-04-26,20:49:31.385,20,cluster.4,1.325776,cluster.5,1.385685,cluster.0,1.398326,1,Lyrtet_rugolio,,,,,Wn2HBew9kLoqe26Yzw2TPA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_091602.wav,0,1113.493286,1.877333,445.313,540.082,703.125,2020-04-27,09:34:35.493,9,2020-04-26,21:34:35.493,21,cluster.4,1.325785,cluster.1,1.37271,cluster.2,1.381977,1,Lyrtet_rugolio,,,,,di3TCSecA4ytd7cT6zmDXQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_060302.wav,0,2119.743896,1.621333,492.188,573.317,703.125,2020-05-06,06:38:21.742,6,2020-05-05,18:38:21.742,18,cluster.4,1.325785,cluster.2,1.374363,cluster.1,1.37461,1,Lyrtet_rugolio,,,,,cihJXQj5dZ/UGBnpTte8tQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200505_060402.wav,0,3420.60791,1.642667,468.75,558.16,679.688,2020-05-05,07:01:02.608,7,2020-05-04,19:01:02.608,19,cluster.4,1.3258,cluster.1,1.373756,cluster.2,1.381227,1,Lyrtet_rugolio,,,,,NT7ROB8OP07aFv+qbKBfxA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_071602.wav,0,3338.986572,1.685333,445.313,537.427,703.125,2020-04-27,08:11:40.985,8,2020-04-26,20:11:40.985,20,cluster.4,1.325801,cluster.1,1.372754,cluster.2,1.374444,1,Lyrtet_rugolio,,,,,eK4rBI83qlCFkOlJQjdP9Q==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_070302.wav,0,1943.615967,1.728,421.875,541.767,750,2020-05-06,07:35:25.614,7,2020-05-05,19:35:25.614,19,cluster.4,1.325805,cluster.2,1.340536,cluster.0,1.343683,1,Lyrtet_rugolio,,,,,CbZltvQk+BLWyLPmGYLMRg==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200430_061202.wav,0,2072.810547,1.685333,445.313,570.313,703.125,2020-04-30,06:46:34.810,6,2020-04-29,18:46:34.810,18,cluster.4,1.325807,cluster.1,1.372856,cluster.2,1.37962,1,Lyrtet_rugolio,,,,,u9pVqLKIfKCcgKO8W6W6Eg==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_070302.wav,0,3494.82666,1.92,398.438,536.865,679.688,2020-05-06,08:01:16.826,8,2020-05-05,20:01:16.826,20,cluster.4,1.325807,cluster.1,1.373208,cluster.2,1.381112,1,Lyrtet_rugolio,,,,,CbZltvQk+BLWyLPmGYLMRg==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200512_053000.wav,0,1756.501343,1.642667,445.313,539.063,679.688,2020-05-12,05:59:16.501,5,2020-05-11,17:59:16.501,17,cluster.4,1.32581,cluster.1,1.373599,cluster.2,1.381074,1,Lyrtet_rugolio,,,,,WW10wa0/Bv78FEQupSsfCA==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200510_053000.wav,0,3450.026611,1.92,421.875,538.178,726.563,2020-05-10,06:27:30.025,6,2020-05-09,18:27:30.025,18,cluster.4,1.325813,cluster.2,1.33078,cluster.1,1.353526,1,Lyrtet_rugolio,,,,,xwJg+DqxKZ/PN62gsm9jLQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200430_061202.wav,0,1323.370728,1.685333,421.875,555.176,703.125,2020-04-30,06:34:05.370,6,2020-04-29,18:34:05.370,18,cluster.4,1.325821,cluster.2,1.37564,cluster.1,1.37775,1,Lyrtet_rugolio,,,,,u9pVqLKIfKCcgKO8W6W6Eg==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200426_051802.wav,0,1911.871948,1.685333,421.875,538.143,703.125,2020-04-26,05:49:53.871,5,2020-04-25,17:49:53.871,17,cluster.4,1.325825,cluster.0,1.350981,cluster.1,1.354819,1,Lyrtet_rugolio,,,,,KK2hSK69PAqqvV5RLDMVLQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_071602.wav,0,3579.370605,1.92,421.875,527.344,750,2020-04-27,08:15:41.369,8,2020-04-26,20:15:41.369,20,cluster.4,1.325828,cluster.2,1.348253,cluster.1,1.360803,1,Lyrtet_rugolio,,,,,eK4rBI83qlCFkOlJQjdP9Q==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_091602.wav,0,1255.594727,1.941333,421.875,542.101,703.125,2020-04-27,09:36:57.594,9,2020-04-26,21:36:57.594,21,cluster.4,1.325828,cluster.0,1.334615,cluster.2,1.3453,1,Lyrtet_rugolio,,,,,di3TCSecA4ytd7cT6zmDXQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_091602.wav,0,1369.130615,1.898667,445.313,539.063,703.125,2020-04-27,09:38:51.130,9,2020-04-26,21:38:51.130,21,cluster.4,1.32583,cluster.1,1.374324,cluster.2,1.377491,1,Lyrtet_rugolio,,,,,di3TCSecA4ytd7cT6zmDXQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_060302.wav,0,1457.685303,1.578667,445.313,571.615,703.125,2020-05-06,06:27:19.684,6,2020-05-05,18:27:19.684,18,cluster.4,1.32583,cluster.2,1.326506,cluster.1,1.368758,1,Lyrtet_rugolio,,,,,cihJXQj5dZ/UGBnpTte8tQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200504_080502.wav,0,2310.186768,1.642667,468.75,578.125,703.125,2020-05-04,08:43:32.185,8,2020-05-03,20:43:32.185,20,cluster.4,1.325848,cluster.1,1.374241,cluster.5,1.385148,1,Lyrtet_rugolio,,,,,N4enHBi2NgcjnDX0mv3fNg==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200505_080402.wav,0,3247.018555,1.749333,421.875,535.714,679.688,2020-05-05,08:58:09.018,8,2020-05-04,20:58:09.018,20,cluster.4,1.325848,cluster.5,1.381781,cluster.2,1.384057,1,Lyrtet_rugolio,,,,,7gT5s4uD/8+E0yya5+M5jw==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200507_080102.wav,0,2284.970703,1.642667,445.313,528.646,656.25,2020-05-07,08:39:06.969,8,2020-05-06,20:39:06.969,20,cluster.4,1.325852,cluster.2,1.373049,cluster.1,1.373108,1,Lyrtet_rugolio,,,,,dfRf2pLypnF5HVqe1dUFng==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200515_063000.wav,0,1220.160034,1.664,421.875,510.11,609.375,2020-05-15,06:50:20.160,6,2020-05-14,18:50:20.160,18,cluster.4,1.325856,cluster.1,1.374001,cluster.2,1.375449,1,Lyrtet_rugolio,,,,,8LEZ9rdp/fVoWxVgk/9XDQ==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_070302.wav,0,957.674683,1.365333,398.438,464.614,515.625,2020-05-06,07:18:59.673,7,2020-05-05,19:18:59.673,19,cluster.4,1.325858,cluster.2,1.333847,cluster.1,1.347735,1,Lyrtet_rugolio,,,,,CbZltvQk+BLWyLPmGYLMRg==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200505_080402.wav,0,2860.288086,1.621333,421.875,554.036,679.688,2020-05-05,08:51:42.286,8,2020-05-04,20:51:42.286,20,cluster.4,1.325864,cluster.0,1.350302,cluster.2,1.353604,1,Lyrtet_rugolio,,,,,7gT5s4uD/8+E0yya5+M5jw==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200506_060302.wav,0,2314.773438,1.664,468.75,570.772,679.688,2020-05-06,06:41:36.773,6,2020-05-05,18:41:36.773,18,cluster.4,1.325868,cluster.1,1.373609,cluster.5,1.381916,1,Lyrtet_rugolio,,,,,cihJXQj5dZ/UGBnpTte8tQ==
D:\LYRTET2020,Riederalp\LT2_VS_645670-137586\0504_0516\Data,LT2_20200516_053000.wav,0,569.216003,2.197333,398.438,532.844,703.125,2020-05-16,05:39:29.216,5,2020-05-15,17:39:29.216,17,cluster.4,1.325869,cluster.1,1.365065,cluster.0,1.367677,1,Lyrtet_rugolio,,,,,6SquXUJJMXdMx6QD6d3YYA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_071602.wav,0,2840.874756,1.962667,398.438,529.948,679.688,2020-04-27,08:03:22.873,8,2020-04-26,20:03:22.873,20,cluster.4,1.325874,cluster.1,1.374041,cluster.2,1.38086,1,Lyrtet_rugolio,,,,,eK4rBI83qlCFkOlJQjdP9Q==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione1_25.04-03.05.2020\Data,LT1-ALKA_20200427_081602.wav,0,1075.434692,1.578667,445.313,560.988,703.125,2020-04-27,08:33:57.433,8,2020-04-26,20:33:57.433,20,cluster.4,1.325894,cluster.1,1.373492,cluster.5,1.381781,1,Lyrtet_rugolio,,,,,Wn2HBew9kLoqe26Yzw2TPA==
D:\LYRTET2020,Lucomagno\LT1_TI_707785-153131\Sostituzione2_04.05-18.05.2020\Data,LT1-ALKA_20200504_080502.wav,0,1705.898682,1.728,421.875,554.688,750,2020-05-04,08:33:27.897,8,2020-05-03,20:33:27.897,20,cluster.4,1.325896,cluster.1,1.373421,cluster.2,1.375475,1,Lyrtet_rugolio,,,,,N4enHBi2NgcjnDX0mv3fNg==
